23,-0.7569770445999318,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'         'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'         'SMR_VSA_7'  'SMR_VSA_10'  'MQNs_26'  'MQNs_28'  'MQNs_31']        dtype='object')
24,-0.7575064918920645,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'         'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'         'SMR_VSA_7'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31']        dtype='object')
25,-0.7578438699186522,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'         'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'         'SMR_VSA_5'  'SMR_VSA_7'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'         'MQNs_31']        dtype='object')
26,-0.756432547740064,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'         'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'         'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_10'  'MQNs_13'         'MQNs_26'  'MQNs_28'  'MQNs_31']        dtype='object')
27,-0.7570063344437796,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'         'SMR_VSA_1'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_10'         'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31']        dtype='object')
28,-0.7571029074368248,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'         'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'         'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31']        dtype='object')
29,-0.7466345012435218,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SC.3'  'ATSp1'  'HallKierAlpha'  'NumHAcceptors'         'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'         'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31']        dtype='object')
30,-0.746340384520494,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SC.3'  'ATSp1'  'nHBDon'  'HallKierAlpha'         'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'         'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'         'MQNs_31']        dtype='object')
31,-0.7444530430520132,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SC.3'  'ATSp1'  'nHBDon'  'HallKierAlpha'         'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'         'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'         'MQNs_31'  'MP']        dtype='object')
32,-0.7439446691414564,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SC.3'  'SC.5'  'ATSp1'  'nHBDon'  'HallKierAlpha'         'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'         'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'         'MQNs_31'  'MP']        dtype='object')
