1,0.8179125160262426,['MolLogP']
2,0.814390488451153,['tpsaEfficiency' 'MolLogP']
3,0.7905616768279078,['tpsaEfficiency' 'MolLogP' 'PEOE_VSA_6']
4,0.7787740762230312,['tpsaEfficiency' 'MolLogP' 'NumAromaticCarbocycles' 'PEOE_VSA_6']
5,0.7662354296111785,['tpsaEfficiency' 'C2SP2' 'MolLogP' 'NumAromaticCarbocycles' 'PEOE_VSA_6']
6,0.7638753372122019,['tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'PEOE_VSA_6']
7,0.7558286746281025,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'PEOE_VSA_6']
8,0.7271522115375872,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6']
9,0.7208687266145262,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7']
10,0.7084949930395712,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
11,0.693949169291329,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
12,0.6922504495341618,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'C2SP2' 'nHBDon' 'FpDensityMorgan1'  'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7']
13,0.6896929127816327,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'MDEC.23' 'C2SP2' 'nHBDon'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
14,0.682045554815923,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.23' 'C2SP2' 'nHBDon'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
15,0.6800471263951817,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'C2SP2'  'nHBDon' 'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
16,0.6720240364509694,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23'  'khs.aasC' 'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
17,0.6734302718654253,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23'  'khs.aasC' 'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'FpDensityMorgan2'  'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7']
18,0.6739241909981769,['XHds' 'BCUTw.1l' 'nRings6' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22'  'MDEC.23' 'khs.aasC' 'C2SP2' 'nHBDon' 'FpDensityMorgan1'  'FpDensityMorgan2' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
19,0.6683778011848609,['XHds' 'BCUTw.1l' 'nRings6' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22'  'MDEC.23' 'khs.aasC' 'C2SP2' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1'  'FpDensityMorgan2' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
