1,0.8128338418045459,['MolLogP']
2,0.7954060866926074,['tpsaEfficiency' 'MolLogP']
3,0.7814263304145443,['tpsaEfficiency' 'MolLogP' 'PEOE_VSA_6']
4,0.7777618453030293,['tpsaEfficiency' 'MolLogP' 'NumAromaticCarbocycles' 'PEOE_VSA_6']
5,0.7721756090934261,['tpsaEfficiency' 'C2SP2' 'MolLogP' 'NumAromaticCarbocycles' 'PEOE_VSA_6']
6,0.771780248386144,['tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'PEOE_VSA_6']
7,0.7625163302555185,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'PEOE_VSA_6']
8,0.7451873814436154,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6']
9,0.7386507492151704,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7']
10,0.7337493092029337,['XHds' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
11,0.7304705957295976,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'C2SP2' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
12,0.730117317865488,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'C2SP2' 'nHBDon' 'FpDensityMorgan1'  'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7']
13,0.727088704061806,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'MDEC.23' 'C2SP2' 'nHBDon'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
14,0.7225270645162539,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.23' 'C2SP2' 'nHBDon'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
15,0.7212928295469033,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'C2SP2'  'nHBDon' 'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
16,0.7126044509965849,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23'  'khs.aasC' 'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7']
17,0.7123742596565211,['XHds' 'BCUTw.1l' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23'  'khs.aasC' 'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'FpDensityMorgan2'  'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7']
