1,0.813523398424803,['MolLogP']
2,0.7655413511179883,['ALogP' 'MolLogP']
3,0.7475009505466054,['XLogP' 'ALogP' 'MolLogP']
4,0.7481321391545735,['XLogP' 'ALogP' 'MolLogP' 'logP']
5,0.7485861170613987,['XLogP' 'ALogP' 'ALogp2' 'MolLogP' 'logP']
6,0.7492391867915899,['XLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'MolLogP' 'logP']
7,0.750201254057113,['XLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'MolLogP' 'PEOE_VSA_6' 'logP']
8,0.7473569919762488,['XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'MolLogP' 'PEOE_VSA_6'  'logP']
9,0.747015036156953,['XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'MolLogP'  'NumAromaticCarbocycles' 'PEOE_VSA_6' 'logP']
10,0.7444856708345229,['XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'C2SP2' 'MolLogP'  'NumAromaticCarbocycles' 'PEOE_VSA_6' 'logP']
11,0.7441507949128414,['XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'C2SP2'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'PEOE_VSA_6' 'logP']
12,0.7436684431228368,['XHds' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'C2SP2'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'PEOE_VSA_6' 'logP']
13,0.743752460679125,['XHds' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'C2SP2'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'logP']
14,0.7441368479159259,['XHds' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'C2SP2'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'logP']
15,0.7411507111613712,['XHds' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency' 'C2SP2'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'logP']
16,0.7383307188581606,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'C2SP2' 'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'logP']
17,0.7351310251595808,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles'  'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'logP']
18,0.7346096697970019,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'MDEC.23' 'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7'  'logP']
19,0.7363290366969676,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'TopoPSA' 'MDEC.23' 'C2SP2' 'nHBDon' 'FpDensityMorgan1' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7'  'logP']
20,0.7368214277747549,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'TopoPSA' 'MDEC.22' 'MDEC.23' 'C2SP2' 'nHBDon' 'FpDensityMorgan1'  'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7' 'logP']
21,0.7373048595766372,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aasC' 'C2SP2' 'nHBDon'  'FpDensityMorgan1' 'MolLogP' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'logP']
22,0.7380748395181621,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'tpsaEfficiency'  'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aasC' 'C2SP2' 'nHBDon'  'FpDensityMorgan1' 'FpDensityMorgan2' 'MolLogP' 'NumAromaticCarbocycles'  'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'logP']
23,0.7381265492066749,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aasC' 'C2SP2'  'nHBDon' 'FpDensityMorgan1' 'FpDensityMorgan2' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7'  'logP']
24,0.7388205552664882,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aasC' 'C2SP2'  'nHBDon' 'nHBAcc' 'FpDensityMorgan1' 'FpDensityMorgan2' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7'  'logP']
25,0.7373999423315515,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aasC' 'C2SP2'  'nHBDon' 'nHBAcc' 'FpDensityMorgan1' 'FpDensityMorgan2' 'MolLogP'  'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7'  'SlogP_VSA_6' 'logP']
26,0.7348026453174725,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aasC' 'C2SP2'  'nHBDon' 'nHBAcc' 'FpDensityMorgan1' 'FpDensityMorgan2' 'MolLogP'  'NOCount' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7' 'SlogP_VSA_6' 'logP']
27,0.734556564694906,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aaCH' 'khs.aasC'  'C2SP2' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1' 'FpDensityMorgan2' 'MolLogP'  'NOCount' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6' 'PEOE_VSA_7'  'SMR_VSA_7' 'SlogP_VSA_6' 'logP']
28,0.7312335890520899,['XHds' 'BCUTw.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aaCH' 'khs.aasC'  'C2SP2' 'C3SP2' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1' 'FpDensityMorgan2'  'MolLogP' 'NOCount' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6'  'PEOE_VSA_7' 'SMR_VSA_7' 'SlogP_VSA_6' 'logP']
29,0.7313229455210848,['XHds' 'BCUTw.1l' 'BCUTp.1l' 'XLogP' 'MLogP' 'ALogP' 'ALogp2' 'nRings6'  'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aaCH' 'khs.aasC'  'C2SP2' 'C3SP2' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1' 'FpDensityMorgan2'  'MolLogP' 'NOCount' 'NumAromaticCarbocycles' 'TPSA.1' 'PEOE_VSA_6'  'PEOE_VSA_7' 'SMR_VSA_7' 'SlogP_VSA_6' 'logP']
30,0.7280290690228487,['XHds' 'BCUTw.1l' 'BCUTp.1l' 'XLogP' 'MLogP' 'nAromBond' 'ALogP' 'ALogp2'  'nRings6' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aaCH'  'khs.aasC' 'C2SP2' 'C3SP2' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1'  'FpDensityMorgan2' 'MolLogP' 'NOCount' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'SlogP_VSA_6' 'logP']
31,0.7137627677334969,['XHds' 'BCUTw.1l' 'BCUTp.1l' 'XLogP' 'MLogP' 'nAromBond' 'ALogP' 'ALogp2'  'nRings6' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aaCH'  'khs.aasC' 'C2SP2' 'C3SP2' 'ATSp1' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1'  'FpDensityMorgan2' 'MolLogP' 'NOCount' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'SlogP_VSA_6' 'logP']
32,0.7138460776434776,['XHds' 'BCUTw.1l' 'BCUTp.1l' 'XLogP' 'MLogP' 'nAromBond' 'ALogP' 'ALogp2'  'nRings6' 'tpsaEfficiency' 'TopoPSA' 'MDEC.22' 'MDEC.23' 'khs.aaCH'  'khs.aasC' 'C2SP2' 'C3SP2' 'ATSp1' 'nHBDon' 'nHBAcc' 'FpDensityMorgan1'  'FpDensityMorgan2' 'MolLogP' 'NOCount' 'NumAromaticCarbocycles' 'TPSA.1'  'PEOE_VSA_6' 'PEOE_VSA_7' 'SMR_VSA_7' 'SlogP_VSA_6' 'HBA1' 'logP']
